0 2.10855812106 2.61264623871 2.33571564264 3.35737065552 0.628038526993 2.33571564264 0.00990545526286 0.0103809754773 0.000243437265473 0 2.49099725065e-05 0.00988212537985
1 2.12549662674 6.11585385721 2.34018083592 6.47467407002 0.328278551747 2.34018083592 0.00569879603875 0.00513700212885 0.000122920942598 0 -3.01448026261e-06 0.00570345732603
2 2.13316129111 10.1784656025 2.36102619276 10.3995932187 0.205119685573 2.36102619276 0.00332766418531 0.00335923597914 0.000102789435306 0 -6.71467654847e-06 0.00333604313692
3 2.12676606842 14.1296399752 2.3371955725 14.2888019 0.148841455239 2.3371955725 0.00203953205939 0.00202233656855 7.5815455729e-05 0 -7.61140472441e-06 0.00204879153153
4 2.124338561 18.1023655624 2.34212504146 18.2265864406 0.116551641083 2.34212504146 0.00137988726578 0.00137853706929 6.90215316943e-05 0 -4.57694262324e-06 0.00138616251498
5 2.14337791379 22.0278939536 2.35574267148 22.1319267329 0.0968455182259 2.35574267148 0.000991610200324 0.00102806678711 5.99419234938e-05 0 -3.33909784964e-06 0.000996671131857
6 2.13484136615 26.0375065648 2.3482386942 26.1248788661 0.0817167948257 2.3482386942 0.000720480317552 0.000695776817449 5.30793257054e-05 0 -2.02401002472e-06 0.000724218152221
7 2.12320703841 30.0793182374 2.3372230547 30.1541604717 0.0704117443562 2.3372230547 0.00053234385466 0.000482899805968 5.05863538772e-05 0 -1.3071924421e-06 0.000535365233327
8 2.11809338631 34.0288229179 2.34753854207 34.094678599 0.0621238701564 2.34753854207 0.000415155376139 0.000428762680339 4.52949338415e-05 0 -8.04337936927e-07 0.000417726850919
9 2.12744790063 38.0505167643 2.34802068863 38.1099443794 0.0558239571134 2.34802068863 0.000323857243542 0.000386741584337 4.15821209694e-05 0 -3.71254172807e-07 0.000326039221175
10 2.1318307679 42.0410856044 2.35030591588 42.0951016298 0.0506432027805 2.35030591588 0.000257549820272 0.000286799234507 3.92317809606e-05 0 -1.21172091947e-07 0.000259523982874
11 2.12889057813 46.0394607059 2.34614355462 46.0886549726 0.0461912064779 2.34614355462 0.000206440006697 0.000282342527496 3.67986087358e-05 0 8.72775137513e-08 0.000208262940987
12 2.12037395323 50.0336971547 2.34012439364 50.0786065768 0.0423409135791 2.34012439364 0.000166130269027 0.000166034562337 3.43492152072e-05 0 1.18969475282e-07 0.000167953148086
13 2.12289740394 54.0387723168 2.34128577265 54.0804549435 0.0392544294636 2.34128577265 0.000136385205181 0.000124036649619 3.27520361946e-05 0 1.67020700503e-07 0.000138227836112
14 2.12067477172 58.0560732188 2.34129187344 58.0947923576 0.0365036982776 2.34129187344 0.000112386890581 0.000131218046004 3.06969789615e-05 0 2.25332211375e-07 0.00011423954688
15 2.12684323232 62.0162704753 2.34281634371 62.0527297208 0.0342747731146 2.34281634371 9.39858183697e-05 7.99133447194e-05 2.87296610898e-05 0 2.81195446369e-07 9.58735116889e-05
16 2.11886710621 66.0444744824 2.34266618761 66.0784549416 0.0320659299326 2.34266618761 7.8677237778e-05 0.000120950404695 2.68669444666e-05 0 3.53534894056e-07 8.05993630387e-05
17 2.12063192566 70.0278588394 2.34221243715 70.0599607008 0.0302688140908 2.34221243715 6.60630076432e-05 8.88337218295e-05 2.65213181685e-05 0 4.87883460791e-07 6.79696854498e-05
18 2.11939670032 74.026916281 2.34476176683 74.0572493173 0.0286183556621 2.34476176683 5.62579197439e-05 2.43260290607e-05 2.57553246395e-05 0 6.97500016279e-07 5.81028796542e-05
19 2.120062901 78.0366310369 2.34163138332 78.0654241665 0.0271575146569 2.34163138332 4.77082992682e-05 3.008092944e-05 2.38671862712e-05 0 8.64208737466e-07 4.95562978037e-05
20 2.12632565689 82.0274251625 2.34317029279 82.0549799804 0.0259134260638 2.34317029279 4.05215519445e-05 2.82677003405e-05 2.2756930781e-05 0 9.5006329212e-07 4.25003263242e-05
21 2.12436388032 86.0331685342 2.34382304952 86.05939234 0.0246848580098 2.34382304952 3.45178704767e-05 2.01376547437e-05 2.14702112594e-05 0 9.253634293e-07 3.67386931251e-05
22 2.12066514718 90.0177854179 2.34342640778 90.0427615759 0.0235517559664 2.34342640778 2.93036936214e-05 4.07909274391e-05 2.06992096137e-05 0 8.26170077092e-07 3.17168911675e-05
23 2.121592562 94.0261458332 2.34213124794 94.0500784436 0.0225581158156 2.34213124794 2.53339411557e-05 2.63465530232e-05 2.10440068968e-05 0 7.14271384204e-07 2.75617833504e-05
24 2.1197334524 98.0200062276 2.34244611105 98.0429237159 0.0216204634874 2.34244611105 2.26380160687e-05 2.8095400633e-05 2.0176072233e-05 0 6.14986641205e-07 2.40474066197e-05
